上海,34.33333333,21.0
上海,39.0,21.0
上海,38.33333333,19.0
上海,37.0,18.0
上海,39.33333333,18.0
上海,32.0,18.0
上海,26.33333333,17.0
上海,38.66666667,17.0
上海,46.66666667,19.0
上海,68.66666667,20.0
上海,74.0,20.0
上海,77.0,20.0
上海,65.0,21.0
上海,63.33333333,22.0
上海,67.33333333,23.0
上海,60.66666667,23.0
上海,62.0,23.0
上海,59.66666667,23.0
上海,54.33333333,23.0
上海,56.0,23.0
上海,53.33333333,22.0
上海,33.0,21.0
上海,20.33333333,21.0
上海,18.33333333,22.0
上海,24.0,20.0
上海,26.66666667,20.0
上海,23.0,21.0
上海,22.0,23.0
上海,19.33333333,23.0
上海,18.66666667,23.0
上海,17.66666667,23.0
上海,18.33333333,23.0
上海,23.66666667,24.0
上海,22.0,24.0
上海,18.66666667,24.0
上海,26.33333333,24.0
上海,22.0,25.0
上海,21.66666667,25.0
上海,26.0,25.0
上海,20.33333333,25.0
上海,18.33333333,25.0
上海,26.0,25.0
上海,25.0,25.0
上海,26.66666667,26.0
上海,25.33333333,25.0
上海,25.33333333,24.0
上海,35.0,24.0
上海,43.66666667,24.0
上海,60.0,24.0
上海,59.33333333,24.0
上海,27.33333333,25.0
上海,8.666666667,22.0
上海,6.666666667,22.0
上海,4.666666667,22.0
上海,10.66666667,22.0
上海,9.0,22.0
上海,8.666666667,22.0
上海,15.0,22.0
上海,16.0,22.0
上海,23.0,23.0
上海,26.66666667,23.0
上海,26.66666667,23.0
上海,36.0,23.0
上海,39.33333333,22.0
上海,38.66666667,23.0
上海,40.66666667,23.0
上海,46.0,23.0
上海,35.66666667,23.0
上海,33.0,23.0
上海,34.33333333,22.0
上海,39.33333333,22.0
上海,39.66666667,22.0
上海,32.66666667,21.0
上海,31.33333333,22.0
上海,22.66666667,21.0
上海,20.66666667,22.0
上海,23.0,23.0
上海,23.66666667,22.0
上海,31.33333333,22.0
上海,28.66666667,22.0
上海,36.0,22.0
上海,47.66666667,22.0
上海,43.66666667,23.0
上海,36.0,23.0
上海,36.66666667,23.0
上海,46.33333333,23.0
上海,44.0,23.0
上海,32.0,23.0
上海,36.66666667,23.0
上海,36.66666667,23.0
上海,33.33333333,22.0
上海,33.66666667,22.0
上海,33.33333333,22.0
上海,28.0,22.0
上海,28.66666667,21.0
上海,29.66666667,20.0
上海,31.66666667,20.0
上海,35.0,21.0
上海,36.33333333,21.0
上海,34.33333333,21.0
上海,41.33333333,21.0
上海,39.66666667,21.0
上海,44.66666667,21.0
上海,40.66666667,22.0
上海,37.33333333,22.0
上海,28.0,22.0
上海,24.33333333,22.0
上海,28.5,22.0
上海,29.33333333,23.0
上海,25.66666667,23.0
上海,21.66666667,22.0
上海,23.0,21.0
上海,24.33333333,21.0
上海,24.66666667,21.0
上海,7.0,21.0
上海,20.66666667,22.0
上海,30.66666667,23.0
上海,23.0,23.0
上海,18.0,23.0
上海,17.0,24.0
上海,18.33333333,23.0
上海,15.0,22.0
上海,11.66666667,22.0
上海,16.66666667,22.0
上海,22.0,21.0
上海,20.0,21.0
上海,18.0,21.0
上海,21.33333333,21.0
上海,20.0,21.0
上海,22.33333333,21.0
上海,19.0,21.0
上海,17.5,21.0
上海,24.66666667,22.0
上海,30.66666667,22.0
上海,40.66666667,22.0
上海,38.66666667,22.0
上海,44.0,22.0
上海,50.0,22.0
上海,58.0,22.0
上海,64.66666667,22.0
上海,80.33333333,22.0
上海,71.0,22.0
上海,57.66666667,22.0
上海,49.66666667,22.0
上海,57.0,23.0
上海,63.33333333,23.0
上海,49.33333333,23.0
上海,29.66666667,23.0
上海,22.66666667,22.0
上海,21.0,22.0
上海,22.33333333,22.0
上海,25.0,22.0
上海,13.0,22.0
上海,8.0,22.0
上海,16.66666667,21.0
上海,17.5,21.0
上海,19.0,21.0
上海,16.33333333,21.0
上海,13.33333333,21.0
上海,18.66666667,21.0
上海,16.5,21.0
上海,13.66666667,21.0
上海,17.66666667,21.0
上海,17.5,21.0
上海,13.33333333,21.0
上海,11.33333333,22.0
上海,9.333333333,22.0
上海,12.33333333,22.0
上海,16.33333333,22.0
上海,20.66666667,22.0
上海,19.33333333,22.0
上海,22.66666667,22.0
上海,14.33333333,22.0
上海,12.0,22.0
上海,19.33333333,22.0
上海,25.33333333,22.0
上海,27.66666667,22.0
上海,28.66666667,22.0
上海,23.33333333,22.0
上海,23.0,22.0
上海,25.33333333,22.0
上海,25.33333333,22.0
上海,22.66666667,22.0
上海,19.66666667,22.0
上海,23.66666667,22.0
上海,22.33333333,22.0
上海,18.66666667,22.0
上海,16.0,22.0
上海,15.0,22.0
上海,14.66666667,22.0
上海,15.0,23.0
上海,10.33333333,23.0
上海,11.0,23.0
上海,10.33333333,23.0
上海,12.0,21.0
上海,17.0,21.0
上海,20.33333333,21.0
上海,17.33333333,21.0
上海,29.66666667,21.0
上海,25.0,21.0
上海,29.66666667,21.0
上海,36.33333333,21.0
上海,36.33333333,21.0
上海,29.5,21.0
上海,42.33333333,21.0
上海,49.0,21.0
上海,50.66666667,21.0
上海,51.66666667,20.0
上海,48.66666667,20.0
上海,52.33333333,20.0
上海,57.0,22.0
上海,59.0,23.0
上海,43.33333333,22.0
上海,41.33333333,21.0
上海,43.66666667,21.0
上海,49.66666667,21.0
上海,60.33333333,21.0
上海,59.33333333,22.0
上海,61.66666667,21.0
上海,66.0,21.0
上海,81.0,23.0
上海,88.66666667,22.0
上海,80.0,22.0
上海,54.66666667,22.0
上海,49.66666667,22.0
上海,53.0,22.0
上海,65.0,22.0
上海,62.5,23.0
上海,54.66666667,23.0
上海,55.33333333,23.0
上海,54.0,23.0
上海,53.0,23.0
上海,50.33333333,23.0
上海,42.0,23.0
上海,44.66666667,24.0
上海,47.0,24.0
上海,38.33333333,24.0
上海,40.33333333,24.0
上海,37.33333333,24.0
上海,34.33333333,24.0
上海,28.66666667,24.0
上海,27.0,24.0
上海,23.0,24.0
上海,25.0,24.0
上海,22.0,24.0
上海,25.0,24.0
上海,24.33333333,24.0
上海,25.0,24.0
上海,31.0,24.0
上海,37.0,25.0
上海,29.5,25.0
上海,42.0,25.0
上海,42.33333333,25.0
上海,43.66666667,25.0
上海,44.33333333,25.0
上海,40.66666667,25.0
上海,40.0,25.0
上海,45.33333333,25.0
上海,47.33333333,25.0
上海,51.66666667,25.0
上海,50.33333333,26.0
上海,52.66666667,25.0
上海,52.33333333,25.0
上海,55.33333333,24.0
上海,51.0,24.0
上海,58.0,25.0
上海,52.66666667,25.0
上海,53.33333333,25.0
上海,59.66666667,26.0
上海,66.66666667,24.0
上海,59.66666667,25.0
上海,57.0,25.0
上海,58.33333333,26.0
上海,61.0,26.0
上海,51.0,26.0
上海,55.0,26.0
上海,47.0,26.0
上海,43.33333333,26.0
上海,45.33333333,25.0
上海,45.33333333,25.0
上海,50.66666667,25.0
上海,51.33333333,25.0
上海,72.33333333,26.0
上海,86.33333333,26.0
上海,77.66666667,26.0
上海,67.66666667,26.0
上海,65.33333333,26.0
上海,70.33333333,25.0
上海,60.66666667,25.0
上海,55.66666667,25.0
上海,75.66666667,25.0
上海,89.66666667,26.0
上海,88.0,26.0
上海,79.66666667,26.0
上海,65.33333333,26.0
上海,28.0,25.0
上海,16.5,25.0
上海,24.33333333,24.0
上海,20.0,25.0
上海,25.5,23.0
上海,18.66666667,23.0
上海,19.33333333,23.0
上海,22.66666667,23.0
上海,21.33333333,22.0
上海,26.66666667,23.0
上海,35.66666667,23.0
上海,46.33333333,23.0
上海,48.33333333,23.0
上海,55.33333333,23.0
上海,68.0,23.0
上海,67.33333333,23.0
上海,75.33333333,23.0
上海,78.66666667,22.0
上海,85.66666667,22.0
上海,93.66666667,22.0
上海,95.33333333,22.0
上海,88.0,21.0
上海,90.66666667,21.0
上海,103.0,22.0
上海,102.6666667,22.0
上海,103.0,22.0
上海,108.0,22.0
上海,89.0,22.0
上海,100.3333333,23.0
上海,103.3333333,23.0
上海,116.3333333,23.0
上海,113.3333333,23.0
上海,98.66666667,23.0
上海,68.66666667,22.0
上海,46.33333333,22.0
上海,38.33333333,20.0
上海,35.66666667,20.0
上海,34.33333333,20.0
上海,38.0,20.0
上海,39.66666667,20.0
上海,40.0,21.0
上海,37.66666667,22.0
上海,38.0,22.0
上海,37.33333333,23.0
上海,36.0,22.0
上海,35.0,22.0
上海,34.0,21.0
上海,36.66666667,21.0
上海,28.66666667,21.0
上海,34.66666667,21.0
上海,41.0,22.0
上海,33.0,19.0
上海,31.33333333,21.0
上海,40.0,20.0
上海,40.66666667,21.0
上海,45.33333333,21.0
上海,55.33333333,21.0
上海,55.33333333,21.0
上海,56.66666667,21.0
上海,48.33333333,21.0
上海,42.33333333,20.0
上海,32.0,19.0
上海,26.33333333,19.0
上海,31.0,19.0
上海,28.66666667,18.0
上海,31.33333333,17.0
上海,31.66666667,17.0
上海,31.0,18.0
上海,28.0,19.0
上海,26.33333333,20.0
上海,28.66666667,20.0
上海,25.0,19.0
上海,24.66666667,20.0
上海,24.66666667,20.0
上海,27.0,21.0
上海,27.5,21.0
上海,35.33333333,22.0
上海,33.0,22.0
上海,29.33333333,22.0
上海,27.66666667,22.0
上海,24.66666667,22.0
上海,21.33333333,22.0
上海,23.33333333,23.0
上海,24.66666667,23.0
上海,28.66666667,22.0
上海,34.66666667,23.0
上海,36.0,23.0
上海,40.33333333,24.0
上海,43.0,25.0
上海,49.66666667,24.0
上海,46.0,24.0
上海,48.0,24.0
上海,48.0,24.0
上海,48.0,23.0
上海,52.66666667,23.0
上海,57.0,23.0
上海,58.0,23.0
上海,51.66666667,23.0
上海,52.33333333,23.0
上海,40.5,24.0
上海,37.33333333,24.0
上海,41.66666667,23.0
上海,41.0,23.0
上海,43.33333333,23.0
上海,44.0,24.0
上海,3.0,22.0
上海,8.333333333,23.0
上海,15.33333333,23.0
上海,18.0,23.0
上海,23.0,23.0
上海,32.66666667,23.0
上海,39.66666667,23.0
上海,47.66666667,24.0
上海,52.66666667,24.0
上海,57.33333333,23.0
上海,66.66666667,24.0
上海,69.33333333,23.0
上海,71.33333333,23.0
上海,67.33333333,23.0
上海,44.33333333,22.0
上海,29.0,22.0
上海,24.66666667,22.0
上海,23.66666667,22.0
上海,26.0,22.0
上海,26.0,22.0
上海,26.0,22.0
上海,24.33333333,22.0
上海,21.66666667,21.0
上海,24.33333333,21.0
上海,21.33333333,21.0
上海,19.0,23.0
上海,16.66666667,22.0
上海,14.33333333,22.0
上海,21.0,22.0
上海,23.0,21.0
上海,17.66666667,21.0
上海,19.33333333,20.0
上海,13.66666667,21.0
上海,14.66666667,21.0
上海,11.0,21.0
上海,14.33333333,21.0
上海,15.66666667,21.0
上海,16.0,22.0
上海,18.66666667,21.0
上海,20.66666667,22.0
上海,16.33333333,22.0
上海,16.33333333,22.0
上海,12.33333333,22.0
上海,13.66666667,21.0
上海,14.0,21.0
上海,14.0,22.0
上海,16.0,22.0
上海,18.33333333,22.0
上海,15.0,22.0
上海,15.33333333,22.0
上海,16.0,22.0
上海,17.33333333,23.0
上海,18.66666667,22.0
上海,23.0,23.0
上海,28.66666667,22.0
上海,30.66666667,22.0
上海,20.33333333,23.0
上海,19.33333333,22.0
上海,18.0,22.0
上海,20.66666667,22.0
上海,24.0,22.0
上海,24.66666667,21.0
上海,24.0,22.0
上海,23.66666667,23.0
上海,21.33333333,23.0
上海,30.0,24.0
上海,31.5,24.0
上海,35.66666667,24.0
上海,29.33333333,25.0
上海,36.66666667,25.0
上海,38.33333333,25.0
上海,33.33333333,24.0
上海,24.5,24.0
上海,24.66666667,24.0
上海,27.33333333,24.0
上海,42.0,24.0
上海,50.33333333,24.0
上海,53.33333333,24.0
上海,53.33333333,24.0
上海,51.33333333,25.0
上海,43.33333333,24.0
上海,38.66666667,24.0
上海,39.0,24.0
上海,39.0,23.0
上海,36.66666667,24.0
上海,37.0,24.0
上海,22.0,24.0
上海,31.33333333,23.0
上海,26.33333333,23.0
上海,24.33333333,23.0
上海,18.66666667,23.0
上海,25.66666667,23.0
上海,36.66666667,23.0
上海,45.33333333,23.0
上海,48.66666667,23.0
上海,47.0,23.0
上海,57.66666667,23.0
上海,67.66666667,24.0
上海,70.0,24.0
上海,58.0,24.0
上海,44.33333333,23.0
上海,42.66666667,24.0
上海,46.66666667,24.0
上海,52.66666667,24.0
上海,51.5,24.0
上海,53.66666667,24.0
上海,47.33333333,24.0
上海,49.66666667,24.0
上海,51.66666667,24.0
上海,65.66666667,24.0
上海,67.33333333,23.0
上海,29.0,24.0
上海,19.0,24.0
上海,15.33333333,23.0
上海,14.5,23.0
上海,17.0,23.0
上海,24.33333333,24.0
上海,25.0,23.0
上海,18.5,22.0
上海,22.33333333,23.0
上海,20.66666667,22.0
上海,25.66666667,22.0
上海,25.66666667,23.0
上海,28.5,23.0
上海,21.5,21.0
上海,30.66666667,22.0
上海,40.33333333,23.0
上海,45.0,23.0
上海,51.0,23.0
上海,62.0,22.0
上海,63.66666667,22.0
上海,62.66666667,21.0
上海,66.66666667,21.0
上海,76.66666667,21.0
上海,72.66666667,21.0
上海,64.33333333,21.0
上海,60.33333333,21.0
上海,59.33333333,21.0
上海,67.5,21.0
上海,79.66666667,19.0
上海,76.66666667,19.0
上海,87.33333333,19.0
上海,98.66666667,19.0
上海,104.6666667,19.0
上海,114.0,19.0
上海,118.0,20.0
上海,123.0,20.0
上海,120.3333333,21.0
上海,104.6666667,21.0
上海,99.66666667,20.0
上海,94.33333333,20.0
上海,98.0,20.0
上海,105.0,20.0
上海,118.0,19.0
上海,126.3333333,20.0
上海,129.6666667,20.0
上海,110.6666667,19.0
上海,114.0,20.0
上海,119.0,20.0
上海,107.3333333,20.0
上海,112.0,20.0
上海,112.6666667,20.0
上海,109.5,20.0
上海,105.6666667,21.0
上海,99.0,20.0
上海,97.33333333,21.0
上海,96.0,21.0
上海,91.66666667,21.0
上海,91.0,21.0
上海,84.66666667,21.0
上海,72.66666667,22.0
上海,59.66666667,20.0
上海,61.33333333,20.0
上海,59.66666667,20.0
上海,64.66666667,19.0
上海,68.33333333,20.0
上海,68.5,19.0
上海,50.66666667,20.0
上海,64.0,20.0
上海,63.33333333,21.0
上海,58.66666667,21.0
上海,58.33333333,21.0
上海,57.66666667,21.0
上海,57.33333333,21.0
上海,59.66666667,21.0
上海,56.33333333,22.0
上海,49.5,22.0
上海,49.66666667,22.0
上海,31.0,22.0
上海,45.5,23.0
上海,52.5,23.0
上海,45.0,23.0
上海,48.0,23.0
上海,27.0,23.0
上海,33.0,23.0
上海,38.5,22.0
上海,40.5,21.0
上海,42.5,22.0
上海,30.33333333,22.0
上海,42.0,21.0
上海,44.33333333,22.0
上海,40.66666667,21.0
上海,36.0,21.0
上海,35.0,21.0
上海,34.33333333,21.0
上海,32.66666667,21.0
上海,28.0,21.0
上海,27.66666667,21.0
上海,26.66666667,21.0
上海,29.33333333,21.0
上海,28.0,21.0
上海,27.66666667,21.0
上海,31.66666667,22.0
上海,28.0,22.0
上海,30.33333333,22.0
上海,31.0,22.0
上海,36.66666667,22.0
上海,36.66666667,23.0
上海,34.66666667,23.0
上海,33.5,23.0
上海,39.0,22.0
上海,34.0,23.0
上海,41.0,20.0
上海,39.33333333,21.0
上海,36.66666667,21.0
上海,31.33333333,20.0
上海,32.0,21.0
上海,32.0,22.0
上海,32.66666667,22.0
上海,35.0,21.0
上海,30.0,21.0
上海,26.66666667,21.0
上海,27.66666667,21.0
上海,28.33333333,21.0
上海,28.5,21.0
上海,34.66666667,21.0
上海,35.33333333,21.0
上海,31.66666667,21.0
上海,32.66666667,21.0
上海,34.33333333,21.0
上海,34.33333333,21.0
上海,36.33333333,22.0
上海,39.33333333,22.0
上海,37.0,22.0
上海,46.66666667,21.0
上海,52.0,21.0
上海,51.0,21.0
上海,51.0,21.0
上海,50.33333333,20.0
上海,53.0,20.0
上海,52.33333333,20.0
上海,43.0,21.0
上海,33.33333333,23.0
上海,34.33333333,20.0
上海,35.33333333,20.0
上海,33.0,20.0
上海,28.33333333,21.0
上海,31.0,20.0
上海,36.0,20.0
上海,37.33333333,21.0
上海,41.33333333,21.0
上海,38.66666667,21.0
上海,34.33333333,21.0
上海,30.0,21.0
上海,30.66666667,21.0
上海,32.66666667,21.0
上海,35.0,21.0
上海,31.0,21.0
上海,33.66666667,22.0
上海,35.0,21.0
上海,34.66666667,21.0
上海,35.0,21.0
上海,40.33333333,21.0
上海,39.66666667,22.0
上海,38.66666667,22.0
上海,31.0,21.0
上海,33.33333333,21.0
上海,26.66666667,21.0
上海,29.66666667,22.0
上海,29.33333333,21.0
上海,32.0,22.0
上海,29.66666667,22.0
上海,23.0,22.0
上海,31.0,22.0
上海,30.66666667,22.0
上海,31.33333333,22.0
上海,27.33333333,22.0
上海,27.33333333,22.0
上海,30.0,22.0
上海,21.33333333,21.0
上海,24.0,20.0
上海,40.66666667,19.0
上海,64.33333333,19.0
上海,78.0,20.0
上海,84.0,21.0
上海,82.33333333,21.0
上海,90.66666667,22.0
上海,91.33333333,21.0
上海,76.66666667,21.0
上海,63.66666667,21.0
上海,49.33333333,21.0
上海,39.66666667,21.0
上海,28.66666667,20.0
上海,12.0,20.0
上海,8.333333333,18.0
上海,8.0,17.0
上海,3.0,17.0
上海,7.666666667,17.0
上海,11.33333333,18.0
上海,8.666666667,18.0
上海,8.666666667,18.0
上海,10.33333333,18.0
上海,10.33333333,19.0
上海,16.66666667,20.0
上海,17.66666667,19.0
上海,20.0,19.0
上海,20.0,18.0
上海,16.5,18.0
上海,13.66666667,16.0
上海,16.0,15.0
上海,14.0,16.0
上海,12.33333333,15.0
上海,13.33333333,16.0
上海,12.66666667,15.0
上海,16.33333333,16.0
上海,13.0,16.0
上海,14.0,17.0
上海,11.0,18.0
上海,11.0,18.0
上海,13.0,19.0
上海,12.5,19.0
上海,15.0,19.0
上海,14.33333333,19.0
上海,20.0,20.0
上海,13.33333333,20.0
上海,15.5,20.0
上海,10.33333333,21.0
上海,13.0,21.0
上海,16.33333333,21.0
上海,16.33333333,21.0
上海,17.0,21.0
上海,19.0,21.0
上海,19.66666667,22.0
上海,21.33333333,21.0
上海,22.33333333,22.0
上海,26.0,22.0
上海,29.0,22.0
上海,28.66666667,22.0
上海,31.0,22.0
上海,31.33333333,23.0
上海,25.33333333,23.0
上海,31.33333333,23.0
上海,30.0,24.0
上海,45.66666667,24.0
上海,43.5,23.0
上海,44.66666667,24.0
上海,23.0,23.0
上海,13.5,23.0
上海,11.66666667,23.0
上海,10.0,22.0
上海,9.333333333,22.0
上海,7.0,22.0
上海,8.5,22.0
上海,7.0,22.0
上海,6.666666667,22.0
上海,10.5,22.0
上海,8.666666667,22.0
上海,10.0,22.0
上海,10.0,22.0
上海,9.0,22.0
上海,10.66666667,21.0
上海,11.33333333,21.0
上海,12.33333333,21.0
上海,12.0,21.0
上海,11.66666667,21.0
上海,13.0,21.0
上海,14.0,21.0
上海,13.33333333,21.0
上海,13.0,21.0
上海,12.66666667,21.0
上海,12.33333333,21.0
上海,18.66666667,20.0
上海,15.33333333,21.0
上海,15.0,21.0
上海,15.0,21.0
上海,11.66666667,21.0
上海,13.0,21.0
上海,13.66666667,22.0
上海,12.0,21.0
上海,14.0,21.0
上海,14.0,21.0
上海,14.33333333,21.0
上海,16.0,20.0
上海,13.33333333,20.0
上海,11.66666667,19.0
上海,12.0,19.0
上海,8.666666667,19.0
上海,15.0,19.0
上海,8.0,20.0
上海,9.333333333,20.0
上海,9.0,20.0
上海,8.0,20.0
上海,7.5,20.0
上海,8.333333333,20.0
上海,11.5,20.0
上海,11.0,20.0
上海,8.333333333,20.0
上海,8.0,20.0
上海,6.666666667,19.0
上海,8.666666667,20.0
上海,11.66666667,20.0
上海,11.66666667,20.0
上海,12.33333333,19.0
上海,14.33333333,19.0
上海,12.5,18.0
上海,13.5,18.0
上海,11.66666667,16.0
上海,12.0,17.0
上海,11.33333333,18.0
上海,14.0,18.0
上海,11.33333333,16.0
上海,14.0,17.0
上海,14.66666667,18.0
上海,14.33333333,19.0
上海,13.0,18.0
上海,11.66666667,19.0
上海,8.5,19.0
上海,12.66666667,19.0
上海,21.66666667,19.0
上海,29.0,19.0
上海,29.33333333,20.0
上海,34.33333333,19.0
上海,31.66666667,20.0
上海,30.0,19.0
上海,31.33333333,19.0
上海,31.33333333,19.0
上海,31.33333333,20.0
上海,27.33333333,18.0
上海,32.0,18.0
上海,30.66666667,19.0
上海,33.0,18.0
上海,33.0,19.0
上海,34.33333333,18.0
上海,37.0,20.0
上海,30.66666667,20.0
上海,28.0,20.0
上海,24.33333333,20.0
上海,16.66666667,20.0
上海,15.33333333,20.0
上海,16.33333333,19.0
上海,14.5,19.0
上海,14.0,19.0
上海,14.66666667,19.0
上海,15.33333333,19.0
上海,16.0,19.0
上海,13.33333333,19.0
上海,13.0,19.0
上海,12.66666667,19.0
上海,16.0,20.0
上海,15.5,20.0
上海,19.66666667,21.0
上海,24.33333333,21.0
上海,21.66666667,21.0
上海,16.66666667,20.0
上海,14.33333333,19.0
上海,17.66666667,19.0
上海,22.0,19.0
上海,19.0,18.0
上海,21.66666667,19.0
上海,19.33333333,18.0
上海,15.66666667,16.0
上海,15.33333333,18.0
上海,13.33333333,18.0
上海,15.0,18.0
上海,14.0,18.0
上海,13.33333333,18.0
上海,14.66666667,18.0
上海,14.0,18.0
上海,15.33333333,18.0
上海,17.66666667,18.0
上海,15.0,19.0
上海,13.33333333,18.0
上海,18.33333333,18.0
上海,20.33333333,17.0
上海,19.0,18.0
上海,24.0,19.0
上海,20.0,19.0
上海,22.0,18.0
上海,22.0,18.0
上海,15.33333333,18.0
上海,19.5,16.0
上海,17.0,16.0
上海,14.33333333,14.0
上海,22.66666667,16.0
上海,25.33333333,17.0
上海,28.66666667,18.0
上海,33.33333333,18.0
上海,38.33333333,18.0
上海,30.0,18.0
上海,14.0,18.0
上海,11.66666667,16.0
上海,16.0,18.0
上海,19.0,16.0
上海,33.66666667,17.0
上海,35.33333333,18.0
上海,26.0,17.0
上海,28.0,18.0
上海,27.0,18.0
上海,32.0,18.0
上海,33.66666667,18.0
上海,43.66666667,18.0
上海,42.0,18.0
上海,34.66666667,18.0
上海,33.66666667,17.0
上海,37.0,17.0
上海,41.33333333,17.0
上海,49.66666667,18.0
上海,59.66666667,18.0
上海,69.0,18.0
上海,72.33333333,18.0
上海,84.66666667,18.0
上海,106.3333333,18.0
上海,113.5,18.0
上海,109.0,18.0
上海,108.3333333,18.0
上海,109.0,18.0
上海,109.3333333,18.0
上海,106.6666667,18.0
上海,97.0,18.0
上海,90.0,19.0
上海,75.33333333,19.0
上海,64.33333333,20.0
上海,49.33333333,20.0
上海,45.0,20.0
上海,48.33333333,19.0
上海,32.33333333,20.0
上海,18.33333333,19.0
上海,9.666666667,19.0
上海,7.5,19.0
上海,10.33333333,19.0
上海,12.0,19.0
上海,17.0,19.0
上海,6.0,19.0
上海,15.0,19.0
上海,12.0,19.0
上海,10.0,19.0
上海,4.5,19.0
上海,8.666666667,19.0
上海,9.666666667,19.0
上海,9.0,20.0
上海,8.0,20.0
上海,9.0,19.0
上海,10.0,19.0
上海,11.33333333,20.0
上海,11.0,19.0
上海,13.66666667,19.0
上海,17.33333333,18.0
上海,15.0,18.0
上海,15.33333333,17.0
上海,15.0,17.0
上海,16.33333333,17.0
上海,14.66666667,17.0
上海,13.33333333,16.0
上海,16.33333333,18.0
上海,17.66666667,17.0
上海,15.66666667,18.0
上海,15.0,18.0
上海,14.0,18.0
上海,14.66666667,18.0
上海,15.66666667,18.0
上海,16.0,19.0
上海,14.0,19.0
上海,13.33333333,18.0
上海,13.66666667,19.0
上海,13.33333333,17.0
上海,13.0,19.0
上海,14.0,19.0
上海,14.66666667,20.0
上海,12.0,20.0
上海,19.33333333,19.0
上海,18.33333333,19.0
上海,18.0,20.0
上海,20.33333333,21.0
上海,16.66666667,21.0
上海,14.0,21.0
上海,17.33333333,21.0
上海,15.66666667,21.0
上海,12.66666667,22.0
上海,14.0,22.0
上海,13.0,22.0
上海,10.66666667,22.0
上海,7.666666667,22.0
上海,9.0,22.0
上海,8.666666667,22.0
上海,5.0,23.0
上海,5.0,23.0
上海,6.5,23.0
上海,6.5,23.0
上海,8.0,23.0
上海,6.5,24.0
上海,7.0,23.0
上海,8.5,23.0
上海,11.5,23.0
上海,8.666666667,24.0
上海,10.0,24.0
上海,12.5,24.0
上海,11.0,23.0
上海,11.66666667,23.0
上海,14.33333333,23.0
上海,18.33333333,23.0
上海,25.66666667,23.0
上海,23.33333333,23.0
上海,27.66666667,23.0
上海,26.33333333,23.0
上海,27.66666667,22.0
上海,28.66666667,22.0
上海,27.0,22.0
上海,24.33333333,22.0
上海,22.66666667,22.0
上海,22.0,22.0
上海,20.33333333,21.0
上海,21.0,21.0
上海,19.33333333,21.0
上海,24.0,22.0
上海,30.66666667,22.0
上海,33.66666667,21.0
上海,32.5,21.0
上海,38.5,22.0
上海,36.5,21.0
上海,35.0,22.0
上海,24.5,21.0
上海,33.0,21.0
上海,38.0,21.0
上海,30.5,20.0
上海,33.0,19.0
上海,32.5,19.0
上海,29.5,19.0
上海,26.0,19.0
上海,27.5,19.0
上海,25.5,19.0
上海,24.0,18.0
上海,30.0,18.0
上海,35.0,18.0
上海,35.5,18.0
上海,39.5,18.0
上海,44.5,18.0
上海,50.5,19.0
上海,58.0,20.0
上海,56.0,21.0
上海,43.66666667,20.0
上海,35.33333333,17.0
上海,36.66666667,17.0
上海,42.33333333,16.0
上海,47.66666667,18.0
上海,50.66666667,18.0
上海,55.0,16.0
上海,56.33333333,17.0
上海,55.66666667,18.0
上海,51.0,18.0
上海,54.0,19.0
上海,57.66666667,19.0
上海,59.0,19.0
上海,61.33333333,19.0
上海,60.33333333,20.0
上海,51.0,20.0
上海,52.66666667,20.0
上海,55.33333333,20.0
上海,61.66666667,20.0
上海,64.66666667,20.0
上海,70.33333333,20.0
上海,71.66666667,20.0
上海,70.33333333,20.0
上海,67.33333333,20.0
上海,63.66666667,20.0
上海,57.0,19.0
上海,61.0,19.0
上海,55.5,19.0
上海,48.33333333,19.0
上海,59.0,18.0
上海,55.0,18.0
上海,49.0,19.0
上海,47.66666667,20.0
上海,50.66666667,20.0
上海,51.33333333,20.0
上海,51.33333333,20.0
上海,52.33333333,20.0
上海,53.0,20.0
上海,54.33333333,20.0
上海,50.0,20.0
上海,51.33333333,20.0
上海,45.66666667,21.0
上海,40.33333333,21.0
上海,38.33333333,20.0
上海,40.33333333,20.0
上海,44.0,20.0
上海,48.0,21.0
上海,47.0,22.0
上海,47.0,22.0
上海,51.33333333,22.0
上海,49.0,22.0
上海,49.66666667,22.0
上海,49.0,21.0
上海,44.0,22.0
上海,38.0,21.0
上海,38.66666667,21.0
上海,34.0,21.0
上海,28.33333333,21.0
上海,25.66666667,21.0
上海,26.66666667,21.0
上海,20.5,21.0
上海,17.0,21.0
上海,19.66666667,21.0
上海,22.0,21.0
上海,16.0,21.0
上海,19.66666667,21.0
上海,16.66666667,21.0
上海,15.0,20.0
上海,16.33333333,20.0
上海,18.0,21.0
上海,20.0,21.0
上海,16.0,21.0
上海,18.0,21.0
上海,21.5,21.0
上海,23.33333333,21.0
上海,24.66666667,21.0
上海,24.66666667,21.0
上海,25.0,20.0
上海,21.66666667,19.0
上海,24.0,19.0
上海,23.0,20.0
上海,20.66666667,21.0
上海,24.0,21.0
上海,23.33333333,21.0
上海,19.33333333,21.0
上海,21.0,21.0
上海,20.33333333,21.0
上海,15.0,22.0
上海,17.0,21.0
上海,20.33333333,22.0
上海,22.33333333,22.0
上海,23.0,22.0
上海,27.0,22.0
上海,30.33333333,22.0
上海,38.33333333,23.0
上海,53.0,23.0
上海,65.66666667,24.0
上海,78.66666667,25.0
上海,99.66666667,23.0
