广州,37.0,25.7
广州,45.0,25.5
广州,37.0,25.5
广州,31.0,25.5
广州,41.0,25.5
广州,33.0,25.6
广州,45.0,25.6
广州,49.0,26.3
广州,53.0,28.2
广州,60.0,28.7
广州,75.0,29.1
广州,80.0,29.5
广州,55.0,29.0
广州,27.0,25.7
广州,16.0,25.0
广州,10.0,24.9
广州,11.0,25.1
广州,12.0,25.3
广州,21.0,25.2
广州,32.0,25.2
广州,28.0,25.2
广州,27.0,25.4
广州,28.0,25.4
广州,27.0,25.2
广州,44.0,25.3
广州,31.0,25.3
广州,20.0,25.5
广州,20.0,25.7
广州,11.0,25.8
广州,11.0,25.7
广州,12.0,25.7
广州,14.0,26.1
广州,14.0,26.9
广州,36.0,27.8
广州,37.0,28.5
广州,30.0,28.3
广州,10.0,27.6
广州,8.0,24.2
广州,8.0,24.6
广州,18.0,24.5
广州,33.0,24.8
广州,39.0,25.2
广州,38.0,25.5
广州,48.0,25.4
广州,32.0,25.4
广州,38.0,25.8
广州,42.0,26.1
广州,33.0,26.0
广州,26.0,26.0
广州,27.0,25.8
广州,28.0,25.6
广州,32.0,25.4
广州,15.0,25.6
广州,7.0,25.4
广州,18.0,25.3
广州,24.0,25.1
广州,16.0,25.5
广州,24.0,25.4
广州,34.0,26.8
广州,21.0,27.0
广州,22.0,26.7
广州,14.0,29.3
广州,12.0,28.4
广州,10.0,25.2
广州,15.0,25.1
广州,19.0,25.5
广州,32.0,26.2
广州,29.0,25.8
广州,11.0,25.7
广州,10.0,25.5
广州,23.0,25.4
广州,14.0,25.4
广州,13.0,25.1
广州,12.0,25.1
广州,13.0,25.4
广州,19.0,25.9
广州,16.0,26.2
广州,17.0,26.1
广州,18.0,26.1
广州,21.0,26.2
广州,4.0,24.7
广州,11.0,24.9
广州,25.0,25.4
广州,30.0,26.5
广州,32.0,28.1
广州,35.0,28.6
广州,29.0,28.7
广州,24.0,28.4
广州,33.0,27.3
广州,32.0,27.2
广州,25.0,27.2
广州,22.0,27.1
广州,25.0,27.0
广州,21.0,27.0
广州,29.0,26.8
广州,21.0,26.7
广州,34.0,26.6
广州,20.0,26.5
广州,23.0,26.4
广州,25.0,26.2
广州,14.0,26.2
广州,18.0,26.3
广州,21.0,26.1
广州,25.0,26.3
广州,31.0,27.4
广州,44.0,29.2
广州,30.0,27.7
广州,18.0,27.6
广州,34.0,25.8
广州,51.0,26.0
广州,38.0,26.7
广州,38.0,27.2
广州,22.0,27.8
广州,35.0,27.5
广州,40.0,27.3
广州,36.0,27.3
广州,27.0,27.3
广州,14.0,27.2
广州,18.0,27.2
广州,28.0,27.0
广州,16.0,26.9
广州,21.0,26.8
广州,23.0,26.6
广州,25.0,26.7
广州,26.0,26.5
广州,33.0,26.7
广州,22.0,27.0
广州,27.0,26.7
广州,36.0,28.2
广州,31.0,29.0
广州,37.0,30.0
广州,20.0,25.0
广州,22.0,26.2
广州,37.0,27.5
广州,37.0,27.6
广州,34.0,28.0
广州,32.0,28.0
广州,29.0,27.5
广州,34.0,27.0
广州,22.0,27.1
广州,20.0,27.1
广州,17.0,27.0
广州,13.0,27.2
广州,16.0,27.1
广州,13.0,26.9
广州,21.0,27.0
广州,23.0,27.0
广州,23.0,27.0
广州,21.0,27.0
广州,16.0,27.2
广州,26.0,27.6
广州,15.0,29.0
广州,29.0,29.1
广州,35.0,29.6
广州,26.0,30.5
广州,18.0,30.2
广州,23.0,30.5
广州,26.0,30.6
广州,27.0,30.8
广州,28.0,29.9
广州,17.0,29.4
广州,20.0,28.7
广州,18.0,28.1
广州,28.0,27.8
广州,27.0,27.3
广州,11.0,27.2
广州,13.0,26.9
广州,25.0,26.3
广州,23.0,26.3
广州,24.0,25.7
广州,21.0,25.4
广州,28.0,25.6
广州,28.0,25.8
广州,15.0,25.9
广州,23.0,27.7
广州,27.0,29.0
广州,18.0,28.8
广州,22.0,30.8
广州,27.0,31.2
广州,27.0,32.4
广州,25.0,33.0
广州,30.0,32.9
广州,35.0,34.0
广州,37.0,33.0
广州,38.0,32.9
广州,47.0,31.0
广州,38.0,29.7
广州,49.0,27.3
广州,43.0,26.3
广州,44.0,26.0
广州,27.0,25.7
广州,31.0,25.4
广州,49.0,25.2
广州,45.0,25.1
广州,54.0,24.9
广州,55.0,24.7
广州,75.0,24.7
广州,104.0,25.5
广州,108.0,28.3
广州,96.0,30.5
广州,101.0,32.8
广州,103.0,33.4
广州,61.0,34.0
广州,44.0,34.1
广州,37.0,34.1
广州,35.0,35.4
广州,32.0,35.1
广州,19.0,34.6
广州,23.0,32.3
广州,26.0,31.0
广州,33.0,30.0
广州,16.0,30.5
广州,17.0,29.6
广州,2.0,29.1
广州,2.0,28.7
广州,7.0,28.1
广州,10.0,28.2
广州,9.0,27.7
广州,9.0,27.1
广州,6.0,26.9
广州,1.0,26.2
广州,7.0,26.7
广州,15.0,26.2
广州,21.0,27.0
广州,15.0,25.6
广州,12.0,24.8
广州,12.0,25.7
广州,11.0,26.6
广州,12.0,25.5
广州,8.0,27.5
广州,6.0,25.9
广州,10.0,25.3
广州,11.0,25.0
广州,21.0,24.9
广州,27.0,24.6
广州,8.0,24.0
广州,17.0,24.7
广州,14.0,24.6
广州,11.0,24.4
广州,16.0,24.1
广州,24.0,23.9
广州,15.0,24.3
广州,8.0,24.2
广州,23.0,24.5
广州,26.0,24.9
广州,23.0,27.3
广州,22.0,28.6
广州,20.0,28.9
广州,23.0,29.5
广州,23.0,30.8
广州,12.0,30.2
广州,17.0,27.2
广州,13.0,30.1
广州,13.0,29.2
广州,11.0,30.7
广州,18.0,30.3
广州,18.0,27.8
广州,14.0,26.5
广州,14.0,25.7
广州,13.0,25.2
广州,19.0,24.9
广州,25.0,24.4
广州,25.0,24.0
广州,11.0,23.7
广州,13.0,23.6
广州,22.0,23.8
广州,13.0,24.4
广州,21.0,24.8
广州,20.0,26.3
广州,20.0,28.3
广州,9.0,29.3
广州,23.0,29.9
广州,9.0,31.6
广州,19.0,30.6
广州,11.0,32.1
广州,11.0,32.1
广州,9.0,32.3
广州,11.0,32.0
广州,13.0,31.1
广州,22.0,30.5
广州,20.0,29.2
广州,22.0,28.3
广州,15.0,27.3
广州,21.0,26.1
广州,21.0,25.4
广州,14.0,24.7
广州,15.0,24.2
广州,7.0,24.1
广州,7.0,23.9
广州,16.0,24.0
广州,9.0,23.6
广州,18.0,23.6
广州,12.0,24.7
广州,24.0,28.0
广州,23.0,29.1
广州,26.0,29.9
广州,28.0,30.7
广州,16.0,31.4
广州,26.0,32.6
广州,10.0,31.8
广州,17.0,30.7
广州,11.0,30.8
广州,17.0,31.9
广州,17.0,32.6
广州,24.0,30.5
广州,20.0,29.2
广州,27.0,27.1
广州,21.0,25.8
广州,30.0,25.1
广州,20.0,24.7
广州,16.0,24.2
广州,15.0,23.9
广州,19.0,23.8
广州,24.0,23.6
广州,16.0,23.5
广州,18.0,23.5
广州,16.0,25.0
广州,25.0,28.4
广州,26.0,30.0
广州,30.0,31.1
广州,26.0,31.7
广州,30.0,31.8
广州,19.0,31.8
广州,14.0,33.2
广州,13.0,33.2
广州,21.0,33.7
广州,16.0,28.6
广州,16.0,28.3
广州,16.0,28.4
广州,21.0,27.3
广州,23.0,26.6
广州,19.0,26.0
广州,17.0,25.4
广州,13.0,25.2
广州,16.0,24.9
广州,14.0,24.8
广州,15.0,24.7
广州,18.0,24.7
广州,8.0,24.7
广州,17.0,24.8
广州,11.0,25.1
广州,10.0,26.3
广州,19.0,29.3
广州,25.0,30.5
广州,34.0,31.6
广州,34.0,32.5
广州,31.0,31.1
广州,30.0,27.5
广州,24.0,27.4
广州,33.0,27.6
广州,30.0,27.9
广州,30.0,28.3
广州,37.0,27.6
广州,40.0,27.2
广州,23.0,26.9
广州,29.0,26.8
广州,22.0,26.7
广州,14.0,26.7
广州,28.0,26.4
广州,24.0,26.2
广州,16.0,26.0
广州,18.0,25.8
广州,26.0,25.7
广州,25.0,25.6
广州,19.0,26.0
广州,6.0,27.4
广州,6.0,27.7
广州,19.0,28.3
广州,13.0,29.7
广州,35.0,30.3
广州,35.0,31.5
广州,23.0,31.0
广州,21.0,31.0
广州,20.0,29.5
广州,24.0,29.8
广州,18.0,30.1
广州,6.0,27.9
广州,9.0,27.1
广州,23.0,27.0
广州,22.0,26.8
广州,11.0,25.9
广州,7.0,25.9
广州,6.0,26.1
广州,15.0,25.3
广州,22.0,25.2
广州,27.0,25.0
广州,29.0,25.3
广州,18.0,25.5
广州,32.0,27.0
广州,32.0,28.6
广州,28.0,29.3
广州,13.0,29.4
广州,16.0,26.2
广州,13.0,30.2
广州,14.0,27.8
广州,30.0,30.3
广州,31.0,30.8
广州,29.0,30.8
广州,22.0,30.9
广州,18.0,30.3
广州,18.0,29.3
广州,19.0,28.5
广州,7.0,28.1
广州,10.0,27.3
广州,16.0,26.9
广州,6.0,25.8
广州,12.0,26.0
广州,4.0,26.3
广州,1.0,25.6
广州,19.0,25.4
广州,10.0,25.7
广州,12.0,26.6
广州,20.0,28.8
广州,19.0,30.8
广州,30.0,31.2
广州,39.0,31.5
广州,28.0,31.6
广州,18.0,30.8
广州,14.0,31.3
广州,10.0,31.7
广州,9.0,31.1
广州,10.0,30.2
广州,12.0,29.0
广州,16.0,28.5
广州,11.0,28.0
广州,9.0,27.8
广州,7.0,27.7
广州,9.0,27.7
广州,7.0,27.4
广州,1.0,26.9
广州,1.0,26.5
广州,8.0,27.1
广州,13.0,27.2
广州,14.0,26.8
广州,11.0,26.7
广州,11.0,28.0
广州,15.0,29.9
广州,18.0,30.9
广州,26.0,31.2
广州,33.0,31.8
广州,16.0,31.2
广州,10.0,31.2
广州,21.0,33.3
广州,23.0,32.7
广州,18.0,32.3
广州,17.0,31.8
广州,19.0,30.2
广州,23.0,29.1
广州,17.0,28.7
广州,5.0,28.3
广州,22.0,28.0
广州,8.0,27.8
广州,6.0,27.4
广州,6.0,27.2
广州,9.0,26.7
广州,22.0,26.4
广州,12.0,25.6
广州,18.0,25.2
广州,26.0,26.5
广州,25.0,28.8
广州,18.0,29.8
广州,21.0,31.1
广州,26.0,31.8
广州,27.0,32.3
广州,28.0,32.5
广州,26.0,32.3
广州,21.0,32.8
广州,22.0,31.9
广州,24.0,32.5
广州,26.0,31.9
广州,17.0,30.4
广州,31.0,29.4
广州,32.0,28.9
广州,35.0,29.1
广州,25.0,28.9
广州,13.0,28.5
广州,8.0,28.1
广州,19.0,27.8
广州,15.0,27.3
广州,2.0,27.2
广州,5.0,27.2
广州,10.0,26.7
广州,18.0,27.2
广州,10.0,28.9
广州,20.0,29.6
广州,24.0,30.2
广州,23.0,30.9
广州,25.0,32.1
广州,25.0,32.9
广州,19.0,32.9
广州,20.0,33.9
广州,18.0,33.6
广州,24.0,32.9
广州,26.0,32.4
广州,27.0,30.8
广州,31.0,30.1
广州,26.0,30.0
广州,28.0,29.3
广州,31.0,28.8
广州,12.0,28.1
广州,11.0,27.9
广州,9.0,27.6
广州,7.0,27.0
广州,16.0,26.5
广州,28.0,26.3
广州,20.0,25.3
广州,10.0,26.3
广州,4.0,29.0
广州,5.0,30.0
广州,13.0,30.7
广州,14.0,31.3
广州,15.0,32.2
广州,19.0,33.2
广州,11.0,33.6
广州,15.0,33.4
广州,14.0,33.5
广州,18.0,32.8
广州,21.0,31.5
广州,24.0,30.6
广州,27.0,29.6
广州,26.0,28.9
广州,28.0,29.1
广州,19.0,28.6
广州,11.0,28.0
广州,8.0,27.6
广州,17.0,27.2
广州,2.0,27.2
广州,6.0,26.4
广州,16.0,26.3
广州,21.0,27.0
广州,28.0,27.7
广州,21.0,26.9
广州,21.0,28.5
广州,29.0,28.8
广州,24.0,30.9
广州,25.0,32.6
广州,15.0,32.7
广州,16.0,32.5
广州,16.0,32.4
广州,20.0,32.4
广州,19.0,30.8
广州,20.0,30.4
广州,34.0,29.5
广州,29.0,29.3
广州,34.0,28.9
广州,18.0,28.9
广州,24.0,28.5
广州,20.0,28.3
广州,30.0,27.8
广州,28.0,27.7
广州,21.0,27.4
广州,18.0,27.4
广州,21.0,26.8
广州,19.0,26.3
广州,27.0,27.0
广州,17.0,29.1
广州,18.0,30.0
广州,16.0,31.2
广州,28.0,32.4
广州,26.0,32.6
广州,27.0,33.6
广州,31.0,33.6
广州,28.0,33.9
广州,28.0,34.4
广州,32.0,33.8
广州,23.0,31.4
广州,21.0,31.0
广州,32.0,30.1
广州,25.0,29.8
广州,25.0,29.7
广州,22.0,29.3
广州,21.0,28.8
广州,20.0,28.7
广州,14.0,28.5
广州,18.0,28.6
广州,18.0,28.2
广州,16.0,28.0
广州,10.0,28.2
广州,12.0,28.5
广州,11.0,29.4
广州,16.0,30.1
广州,18.0,30.8
广州,22.0,32.1
广州,27.0,32.5
广州,24.0,33.1
广州,18.0,34.1
广州,27.0,33.6
广州,35.0,32.7
广州,28.0,27.0
广州,25.0,27.7
广州,23.0,27.8
广州,27.0,28.4
广州,26.0,28.1
广州,22.0,28.6
广州,24.0,28.5
广州,16.0,28.5
广州,11.0,28.5
广州,27.0,28.2
广州,24.0,27.7
广州,12.0,27.4
广州,17.0,27.1
广州,22.0,26.4
广州,14.0,27.4
广州,27.0,29.2
广州,26.0,30.2
广州,31.0,30.4
广州,40.0,32.0
广州,29.0,32.9
广州,27.0,33.0
广州,24.0,27.3
广州,26.0,29.5
广州,26.0,30.6
广州,31.0,30.0
广州,29.0,29.8
广州,26.0,29.1
广州,31.0,29.1
广州,33.0,28.9
广州,26.0,28.8
广州,19.0,28.6
广州,27.0,28.1
广州,36.0,27.9
广州,25.0,27.9
广州,28.0,27.4
广州,25.0,27.4
广州,27.0,27.6
广州,17.0,28.2
广州,18.0,29.6
广州,28.0,29.7
广州,22.0,30.2
广州,22.0,31.0
广州,21.0,32.1
广州,23.0,32.2
广州,19.0,32.0
广州,17.0,31.7
广州,23.0,31.4
广州,34.0,31.1
广州,24.0,30.2
广州,30.0,29.7
广州,30.0,29.2
广州,26.0,28.9
广州,22.0,28.6
广州,18.0,28.5
广州,25.0,28.6
广州,21.0,28.2
广州,27.0,27.5
广州,32.0,26.7
广州,14.0,26.4
广州,13.0,26.3
广州,19.0,26.1
广州,24.0,26.4
广州,27.0,28.6
广州,22.0,29.9
广州,26.0,29.2
广州,32.0,31.4
广州,27.0,32.2
广州,18.0,32.0
广州,15.0,29.3
广州,22.0,31.6
广州,20.0,31.4
广州,24.0,31.9
广州,22.0,31.8
广州,20.0,30.5
广州,24.0,24.3
广州,20.0,23.7
广州,29.0,23.8
广州,31.0,23.8
广州,25.0,23.8
广州,33.0,23.9
广州,29.0,24.0
广州,40.0,24.4
广州,27.0,24.7
广州,16.0,24.7
广州,19.0,24.8
广州,28.0,25.2
广州,22.0,27.4
广州,31.0,30.8
广州,36.0,32.2
广州,47.0,33.0
广州,49.0,33.6
广州,28.0,35.1
广州,45.0,33.4
广州,50.0,32.7
广州,55.0,27.4
广州,41.0,26.6
广州,30.0,26.7
广州,31.0,26.6
广州,30.0,26.5
广州,27.0,26.4
广州,34.0,26.4
广州,41.0,26.4
广州,48.0,26.4
广州,26.0,26.4
广州,47.0,26.3
广州,26.0,26.3
广州,27.0,26.8
广州,44.0,27.8
广州,40.0,28.0
广州,41.0,29.7
广州,47.0,32.1
广州,47.0,33.0
广州,51.0,33.3
广州,49.0,35.0
广州,43.0,35.0
广州,39.0,35.1
广州,59.0,33.6
广州,84.0,32.2
广州,93.0,30.0
广州,94.0,28.9
广州,96.0,28.6
广州,93.0,27.9
广州,88.0,27.5
广州,93.0,26.7
广州,92.0,26.2
广州,85.0,25.7
广州,98.0,25.7
广州,102.0,25.4
广州,110.0,25.1
广州,91.0,25.1
广州,107.0,25.5
广州,73.0,27.5
广州,74.0,30.5
广州,71.0,32.4
广州,71.0,33.2
广州,59.0,34.2
广州,47.0,34.8
广州,51.0,35.6
广州,47.0,36.4
广州,39.0,36.7
广州,35.0,35.8
广州,31.0,34.6
广州,40.0,33.0
广州,43.0,29.7
广州,57.0,29.0
广州,57.0,28.0
广州,49.0,29.5
广州,17.0,27.8
广州,26.0,26.8
广州,30.0,26.3
广州,24.0,26.4
广州,34.0,26.1
广州,44.0,26.2
广州,46.0,26.2
广州,53.0,26.6
广州,43.0,29.0
广州,37.0,31.0
广州,27.0,30.7
广州,22.0,32.3
广州,16.0,32.9
广州,24.0,33.5
广州,25.0,34.2
广州,16.0,34.6
广州,13.0,31.4
广州,25.0,26.9
广州,23.0,27.5
广州,19.0,27.4
广州,11.0,27.1
广州,16.0,26.9
广州,5.0,27.0
广州,16.0,26.9
广州,18.0,27.3
广州,17.0,27.1
广州,13.0,26.6
广州,15.0,26.8
广州,9.0,26.2
广州,10.0,26.0
广州,21.0,25.7
广州,11.0,27.1
广州,8.0,27.6
广州,9.0,27.5
广州,12.0,29.2
广州,6.0,29.9
广州,5.0,29.9
广州,9.0,31.1
广州,9.0,30.3
广州,5.0,29.1
广州,7.0,26.1
广州,13.0,26.0
广州,8.0,26.3
广州,7.0,26.5
广州,7.0,26.7
广州,16.0,27.0
广州,3.0,26.1
广州,3.0,26.7
广州,1.0,25.2
广州,7.0,24.6
广州,11.0,24.2
广州,9.0,24.7
广州,1.0,25.6
广州,3.0,25.4
广州,4.0,25.2
广州,9.0,25.1
广州,22.0,26.5
广州,20.0,27.2
广州,13.0,26.0
广州,21.0,27.1
广州,15.0,27.7
广州,11.0,27.2
广州,19.0,26.3
广州,35.0,26.4
广州,24.0,26.0
广州,14.0,25.9
广州,25.0,25.8
广州,24.0,25.6
广州,9.0,25.3
广州,17.0,25.5
广州,18.0,25.6
广州,19.0,25.5
广州,18.0,25.3
广州,26.0,25.4
广州,21.0,24.9
广州,30.0,25.1
广州,18.0,25.1
广州,24.0,25.3
广州,25.0,25.6
广州,16.0,24.8
广州,23.0,24.3
广州,23.0,24.7
广州,6.0,24.4
广州,16.0,24.9
广州,8.0,24.9
广州,16.0,24.4
广州,24.0,24.1
广州,24.0,23.9
广州,12.0,23.7
广州,29.0,23.5
广州,27.0,23.7
广州,24.0,23.6
广州,14.0,23.7
广州,19.0,23.6
广州,32.0,23.6
广州,29.0,23.7
广州,16.0,23.7
广州,14.0,23.8
广州,31.0,23.9
广州,23.0,24.4
广州,32.0,24.9
广州,20.0,25.2
广州,26.0,25.6
广州,48.0,25.4
广州,44.0,25.3
广州,30.0,25.3
广州,35.0,25.2
广州,35.0,25.4
广州,32.0,25.1
广州,37.0,25.0
广州,29.0,24.9
广州,33.0,24.8
广州,16.0,24.6
广州,6.0,24.6
广州,28.0,24.7
广州,26.0,24.6
广州,25.0,24.5
广州,42.0,24.4
广州,51.0,24.3
广州,47.0,24.2
广州,43.0,24.1
广州,40.0,23.9
广州,26.0,24.2
广州,32.0,24.5
广州,29.0,24.3
广州,31.0,24.3
广州,33.0,25.0
广州,32.0,25.3
广州,32.0,25.2
广州,26.0,25.8
广州,21.0,26.8
广州,27.0,25.6
广州,38.0,25.4
广州,24.0,25.2
广州,24.0,25.0
广州,32.0,24.7
广州,22.0,24.2
广州,32.0,24.0
广州,36.0,24.1
广州,18.0,24.0
广州,43.0,23.9
广州,39.0,24.0
广州,42.0,24.1
广州,40.0,24.1
广州,34.0,24.1
广州,17.0,24.0
广州,33.0,24.4
广州,31.0,25.0
广州,35.0,24.8
广州,46.0,24.9
广州,61.0,26.3
广州,53.0,26.5
广州,53.0,29.4
广州,48.0,30.6
广州,38.0,29.9
广州,50.0,25.6
广州,32.0,26.2
广州,35.0,27.1
广州,36.0,26.8
广州,28.0,25.8
广州,29.0,25.3
广州,18.0,24.9
广州,72.0,24.5
广州,83.0,24.2
广州,44.0,24.0
广州,52.0,23.8
广州,46.0,23.6
广州,45.0,23.3
广州,56.0,23.3
广州,80.0,23.4
广州,133.0,23.8
广州,166.0,25.5
广州,120.0,28.3
广州,100.0,29.4
广州,98.0,31.6
广州,90.0,31.7
广州,108.0,30.6
广州,85.0,32.0
广州,66.0,32.9
广州,76.0,31.9
广州,90.0,32.0
广州,119.0,30.9
广州,139.0,29.5
广州,139.0,28.0
广州,144.0,26.6
广州,156.0,26.0
广州,96.0,25.5
广州,44.0,25.2
广州,40.0,24.9
广州,27.0,24.8
广州,49.0,24.6
广州,39.0,24.4
广州,37.0,24.3
广州,58.0,24.1
广州,72.0,24.7
广州,59.0,26.5
广州,56.0,28.5
广州,68.0,30.2
广州,61.0,31.6
广州,74.0,32.1
广州,73.0,33.1
广州,88.0,34.1
广州,82.0,34.7
广州,95.0,35.0
广州,91.0,35.1
广州,82.0,33.7
广州,51.0,27.9
广州,54.0,27.3
广州,57.0,26.7
广州,72.0,26.4
广州,72.0,25.4
广州,55.0,25.7
广州,59.0,25.0
广州,47.0,24.3
广州,47.0,23.9
广州,65.0,23.7
广州,62.0,23.8
广州,55.0,23.7
广州,87.0,23.9
广州,92.0,26.8
广州,89.0,29.4
广州,93.0,31.5
广州,86.0,32.8
广州,89.0,33.8
广州,91.0,34.4
广州,89.0,34.5
广州,68.0,36.0
广州,52.0,36.1
广州,60.0,36.3
广州,78.0,34.6
广州,97.0,31.1
广州,99.0,28.9
广州,105.0,28.2
广州,110.0,27.5
广州,113.0,27.2
广州,111.0,26.9
广州,92.0,26.8
广州,100.0,27.3
广州,113.0,27.0
广州,77.0,26.6
广州,76.0,26.2
广州,98.0,25.9
广州,100.0,26.1
广州,121.0,27.8
广州,120.0,30.4
广州,92.0,32.1
广州,58.0,33.5
广州,47.0,34.8
广州,39.0,35.5
广州,32.0,35.4
广州,27.0,36.4
广州,34.0,36.2
广州,31.0,36.3
广州,45.0,35.7
广州,72.0,32.0
广州,80.0,29.0
广州,77.0,27.6
广州,82.0,27.2
广州,84.0,26.9
广州,56.0,27.0
广州,82.0,27.6
广州,90.0,27.6
广州,91.0,27.2
广州,83.0,27.4
广州,87.0,26.4
广州,92.0,26.0
广州,100.0,26.6
广州,60.0,29.7
广州,41.0,31.8
广州,41.0,32.4
广州,46.0,33.8
广州,34.0,34.3
广州,30.0,35.3
广州,45.0,35.4
广州,36.0,35.8
广州,33.0,35.0
广州,15.0,34.0
广州,27.0,32.4
广州,40.0,31.0
广州,38.0,28.7
广州,48.0,27.4
广州,41.0,27.0
广州,52.0,26.8
广州,56.0,26.5
广州,105.0,26.6
广州,117.0,26.4
广州,112.0,26.2
广州,122.0,25.8
广州,106.0,25.5
广州,117.0,25.4
广州,118.0,25.7
广州,131.0,27.2
广州,103.0,30.5
广州,67.0,31.2
广州,77.0,32.1
广州,77.0,33.4
广州,87.0,33.7
广州,99.0,31.4
广州,70.0,30.7
广州,81.0,29.8
广州,81.0,29.5
广州,78.0,28.9
广州,78.0,28.0
广州,76.0,27.5
广州,77.0,27.1
广州,105.0,26.6
广州,115.0,26.3
广州,112.0,26.1
广州,87.0,26.1
广州,81.0,25.9
广州,92.0,25.9
广州,111.0,26.2
广州,126.0,26.4
广州,108.0,26.6
广州,115.0,27.6
广州,94.0,30.1
广州,99.0,30.6
广州,76.0,30.8
广州,83.0,31.3
广州,80.0,31.9
广州,69.0,31.7
广州,76.0,30.9
广州,79.0,29.6
广州,68.0,28.7
广州,46.0,27.7
广州,59.0,26.8
广州,59.0,26.2
广州,87.0,25.7
广州,127.0,25.7
广州,142.0,25.7
广州,121.0,25.7
广州,123.0,26.0
广州,113.0,26.1
广州,109.0,26.5
广州,103.0,25.4
广州,99.0,25.7
广州,81.0,25.7
广州,81.0,26.0
广州,69.0,26.7
广州,67.0,27.5
广州,73.0,28.5
广州,88.0,29.9
广州,92.0,31.0
广州,88.0,31.5
广州,109.0,27.2
广州,129.0,25.8
广州,56.0,26.5
广州,52.0,26.8
广州,48.0,26.7
广州,41.0,26.1
广州,33.0,25.5
广州,72.0,25.3
广州,67.0,25.4
广州,38.0,25.2
广州,45.0,25.2
广州,61.0,25.4
广州,68.0,25.3
广州,62.0,25.3
广州,48.0,25.1
广州,44.0,24.9
广州,43.0,24.9
广州,43.0,25.3
广州,31.0,27.2
广州,42.0,28.1
广州,42.0,29.6
广州,51.0,30.6
广州,38.0,30.1
广州,47.0,25.8
广州,52.0,28.1
广州,38.0,28.6
广州,38.0,30.1
广州,46.0,29.8
广州,46.0,29.4
广州,48.0,28.3
广州,48.0,27.3
广州,85.0,26.4
广州,104.0,25.8
广州,97.0,25.3
广州,99.0,25.1
广州,72.0,25.1
广州,56.0,25.0
广州,71.0,24.6
广州,95.0,24.6
广州,111.0,24.5
广州,118.0,24.3
广州,132.0,24.9
广州,101.0,27.3
广州,85.0,29.5
广州,99.0,31.7
广州,98.0,32.8
广州,100.0,32.9
广州,93.0,34.5
广州,70.0,34.0
广州,50.0,26.7
广州,48.0,29.6
广州,41.0,30.4
广州,49.0,30.3
广州,67.0,29.5
广州,77.0,28.1
广州,86.0,27.4
广州,101.0,27.1
广州,106.0,27.0
广州,93.0,26.7
广州,74.0,26.5
广州,91.0,26.5
广州,107.0,26.4
广州,89.0,26.5
广州,98.0,25.9
广州,99.0,25.6
广州,90.0,26.0
广州,52.0,28.6
广州,44.0,30.5
广州,46.0,31.8
广州,54.0,32.8
广州,39.0,34.1
广州,37.0,34.5
广州,37.0,35.0
广州,20.0,35.4
广州,20.0,35.2
广州,36.0,34.8
广州,32.0,34.0
广州,34.0,31.3
广州,32.0,28.3
广州,42.0,27.0
广州,48.0,26.4
广州,72.0,25.9
广州,82.0,25.5
广州,79.0,25.6
广州,80.0,25.2
广州,79.0,25.0
广州,70.0,24.7
广州,76.0,24.6
广州,75.0,24.6
广州,75.0,25.3
广州,99.0,27.7
广州,96.0,30.6
广州,82.0,32.0
广州,91.0,33.0
广州,78.0,34.1
广州,63.0,34.7
广州,61.0,36.0
广州,51.0,36.2
广州,68.0,33.6
广州,104.0,32.1
广州,87.0,31.6
广州,75.0,30.7
广州,76.0,30.2
广州,57.0,29.4
广州,50.0,27.8
广州,47.0,26.8
广州,36.0,26.4
广州,41.0,26.0
广州,42.0,26.1
广州,42.0,27.2
广州,33.0,25.8
广州,36.0,25.3
广州,31.0,25.2
广州,43.0,25.6
广州,38.0,26.6
广州,45.0,28.5
广州,53.0,30.1
广州,54.0,31.1
广州,62.0,32.2
广州,91.0,31.2
广州,89.0,29.1
广州,82.0,31.7
广州,48.0,31.8
广州,56.0,30.1
广州,40.0,29.2
广州,19.0,28.2
广州,47.0,27.7
广州,59.0,27.3
广州,50.0,26.5
广州,42.0,26.2
广州,30.0,26.0
广州,24.0,25.9
广州,29.0,26.3
广州,23.0,26.7
广州,15.0,27.1
广州,4.0,25.7
广州,20.0,25.3
广州,31.0,26.0
广州,39.0,28.1
广州,48.0,29.7
广州,45.0,30.2
广州,47.0,31.2
广州,72.0,27.0
广州,66.0,28.6
广州,85.0,31.0
广州,30.0,29.0
广州,54.0,28.3
广州,47.0,28.2
广州,55.0,27.7
广州,58.0,27.3
广州,51.0,26.6
广州,34.0,26.4
广州,49.0,26.2
广州,37.0,26.0
广州,36.0,25.9
广州,31.0,25.6
广州,39.0,25.4
广州,40.0,25.4
广州,36.0,24.8
广州,28.0,24.1
广州,31.0,23.9
广州,27.0,24.3
广州,22.0,25.4
广州,33.0,27.2
广州,38.0,28.4
广州,46.0,28.7
广州,73.0,28.9
广州,60.0,29.6
广州,55.0,30.4
广州,37.0,32.0
广州,49.0,30.9
广州,37.0,27.2
广州,43.0,27.2
广州,37.0,26.6
广州,49.0,27.3
广州,36.0,26.6
广州,25.0,26.2
广州,32.0,26.2
广州,27.0,26.1
广州,17.0,26.0
广州,18.0,25.7
广州,17.0,25.4
广州,11.0,25.2
广州,20.0,25.3
广州,24.0,25.2
广州,41.0,25.0
广州,46.0,26.0
广州,30.0,28.0
广州,34.0,29.5
广州,34.0,30.1
广州,34.0,31.5
广州,17.0,26.1
广州,35.0,24.4
