广州,45.0,997.4
广州,38.0,997.1
广州,31.0,996.6
广州,39.0,996.1
广州,36.0,995.8
广州,18.0,996.3
广州,15.0,997.1
广州,28.0,998.1
广州,21.0,998.9
广州,14.0,1000.2
广州,14.0,1000.6
广州,11.0,1000.5
广州,15.0,999.8
广州,20.0,999.6
广州,7.0,998.9
广州,4.0,998.4
广州,13.0,998.5
广州,20.0,999.2
广州,22.0,999.7
广州,26.0,999.5
广州,15.0,999.7
广州,15.0,999.7
广州,9.0,999.0
广州,5.0,998.3
广州,2.0,998.3
广州,4.0,997.8
广州,7.0,997.9
广州,3.0,998.2
广州,6.0,998.1
广州,24.0,998.8
广州,29.0,1000.0
广州,20.0,1000.4
广州,32.0,1001.0
广州,25.0,1001.1
广州,23.0,1000.6
广州,25.0,1000.0
广州,27.0,999.1
广州,23.0,998.3
广州,22.0,998.0
广州,20.0,998.4
广州,22.0,998.8
广州,17.0,999.4
广州,19.0,1000.3
广州,18.0,1000.5
广州,15.0,1000.2
广州,21.0,999.7
广州,37.0,999.4
广州,37.0,998.7
广州,43.0,998.5
广州,34.0,998.2
广州,9.0,998.2
广州,24.0,998.4
广州,29.0,998.0
广州,41.0,998.8
广州,24.0,999.5
广州,33.0,999.8
广州,51.0,1000.4
广州,34.0,1000.6
广州,18.0,1000.1
广州,25.0,999.7
广州,11.0,999.6
广州,15.0,999.5
广州,27.0,999.2
广州,24.0,999.4
广州,20.0,999.9
广州,23.0,1000.4
广州,22.0,1000.7
广州,20.0,1000.8
广州,31.0,1000.8
广州,33.0,1000.3
广州,40.0,999.6
广州,27.0,998.8
广州,35.0,998.1
广州,19.0,999.6
广州,20.0,998.6
广州,16.0,998.9
广州,28.0,1000.2
广州,32.0,1000.6
广州,37.0,1001.7
广州,28.0,1002.4
广州,34.0,1002.5
广州,34.0,1002.0
广州,26.0,1001.2
广州,31.0,1001.2
广州,28.0,1000.6
广州,19.0,1000.3
广州,12.0,1000.0
广州,12.0,1000.3
广州,12.0,1000.6
广州,11.0,1000.8
广州,13.0,1001.3
广州,11.0,1001.6
广州,22.0,1001.4
广州,27.0,1001.2
广州,37.0,1000.9
广州,41.0,1000.2
广州,35.0,1000.0
广州,19.0,999.5
广州,13.0,999.1
广州,24.0,999.1
广州,45.0,998.6
广州,44.0,999.6
广州,46.0,1000.6
广州,37.0,1001.4
广州,15.0,1001.2
广州,6.0,1001.0
广州,4.0,1000.5
广州,5.0,999.7
广州,10.0,999.3
广州,19.0,999.1
广州,12.0,999.3
广州,19.0,999.3
广州,20.0,999.6
广州,5.0,999.9
广州,9.0,999.8
广州,12.0,999.8
广州,12.0,999.5
广州,10.0,999.7
广州,22.0,999.5
广州,24.0,999.3
广州,22.0,998.6
广州,27.0,998.1
广州,21.0,997.6
广州,20.0,997.4
广州,18.0,997.4
广州,26.0,997.9
广州,24.0,998.0
广州,4.0,998.2
广州,22.0,998.4
广州,18.0,998.2
广州,16.0,997.9
广州,15.0,997.3
广州,12.0,996.9
广州,17.0,995.9
广州,19.0,996.1
广州,9.0,996.1
广州,23.0,996.5
广州,15.0,996.5
广州,11.0,996.7
广州,30.0,996.4
广州,30.0,996.1
广州,41.0,995.6
广州,25.0,994.8
广州,11.0,994.5
广州,24.0,994.7
广州,6.0,994.4
广州,5.0,994.3
广州,5.0,994.4
广州,11.0,995.1
广州,9.0,995.7
广州,20.0,996.0
广州,28.0,996.6
广州,29.0,996.7
广州,12.0,996.7
广州,7.0,996.6
广州,1.0,996.1
广州,1.0,995.9
广州,3.0,995.8
广州,1.0,995.8
广州,6.0,995.8
广州,11.0,996.2
广州,10.0,996.2
广州,20.0,996.5
广州,21.0,996.5
广州,7.0,996.6
广州,7.0,995.5
广州,5.0,995.0
广州,7.0,995.4
广州,10.0,995.0
广州,16.0,995.2
广州,13.0,995.5
广州,9.0,995.8
广州,10.0,996.4
广州,12.0,997.2
广州,5.0,997.5
广州,4.0,998.0
广州,11.0,998.2
广州,8.0,998.3
广州,6.0,997.9
广州,25.0,997.7
广州,23.0,997.4
广州,19.0,997.6
广州,6.0,997.3
广州,10.0,997.5
广州,20.0,997.9
广州,13.0,998.1
广州,12.0,998.2
广州,22.0,998.2
广州,12.0,998.0
广州,10.66666667,997.7
广州,9.333333333,997.3
广州,17.66666667,996.9
广州,8.333333333,996.4
广州,7.0,996.7
广州,19.0,996.7
广州,10.0,997.1
广州,20.0,997.4
广州,10.0,998.2
广州,14.33333333,998.9
广州,11.33333333,999.7
广州,13.0,999.5
广州,9.0,999.6
广州,14.66666667,999.2
广州,17.33333333,998.6
广州,19.33333333,998.4
广州,16.66666667,998.5
广州,17.33333333,998.3
广州,15.33333333,998.8
广州,16.0,998.9
广州,18.33333333,999.8
广州,16.0,1000.4
广州,24.0,1000.3
广州,19.0,999.9
广州,12.0,999.7
广州,13.0,999.5
广州,18.0,999.0
广州,12.0,998.7
广州,13.0,998.7
广州,12.33333333,999.5
广州,15.66666667,1000.0
广州,12.33333333,1001.3
广州,7.333333333,1000.6
广州,9.333333333,1001.5
广州,10.0,1002.3
广州,17.33333333,1002.4
广州,19.33333333,1001.7
广州,22.0,1001.3
广州,29.0,1001.1
广州,23.0,1000.8
广州,20.0,1000.6
广州,20.0,1000.7
广州,25.0,1000.7
广州,26.66666667,1001.2
广州,27.0,1001.3
广州,27.66666667,1002.0
广州,31.0,1001.8
广州,31.33333333,1001.7
广州,32.66666667,1001.0
广州,29.66666667,1000.4
广州,36.0,999.6
广州,36.33333333,999.0
广州,29.33333333,998.7
广州,48.0,998.5
广州,16.33333333,998.4
广州,33.66666667,998.5
广州,30.0,999.5
广州,29.0,999.9
广州,23.33333333,1000.6
广州,19.66666667,1000.7
广州,21.66666667,1000.5
广州,23.33333333,1000.2
广州,19.33333333,1000.0
广州,14.66666667,999.3
广州,14.66666667,999.2
广州,13.0,999.0
广州,11.33333333,999.2
广州,23.33333333,999.9
广州,20.66666667,1000.0
广州,23.0,999.9
广州,32.0,999.8
广州,48.0,999.3
广州,60.0,998.4
广州,57.0,997.7
广州,73.0,996.8
广州,68.0,996.2
广州,70.0,995.9
广州,65.0,995.6
广州,64.0,995.4
广州,80.0,996.0
广州,98.0,996.9
广州,65.0,997.6
广州,27.0,998.1
广州,20.0,998.2
广州,11.0,997.8
广州,16.0,997.1
广州,27.0,997.0
广州,20.0,997.1
广州,16.0,997.0
广州,22.0,997.1
广州,20.0,997.4
广州,16.0,997.9
广州,26.0,998.0
广州,22.0,998.0
广州,9.0,998.1
广州,20.0,998.1
广州,19.0,997.6
广州,31.0,996.8
广州,31.0,994.9
广州,40.0,994.6
广州,24.0,995.0
广州,22.0,996.0
广州,36.0,996.4
广州,33.0,997.0
广州,21.0,997.2
广州,22.0,997.5
广州,17.0,997.2
广州,24.0,996.8
广州,33.0,996.3
广州,22.0,996.2
广州,22.0,996.1
广州,19.0,995.9
广州,25.0,996.0
广州,30.0,996.7
广州,17.0,997.1
广州,17.0,997.5
广州,24.0,997.7
广州,20.0,997.6
广州,29.0,997.2
广州,18.0,996.5
广州,13.0,996.6
广州,12.0,995.7
广州,17.0,995.5
广州,20.0,995.7
广州,29.0,996.3
广州,28.0,995.8
广州,27.0,996.4
广州,26.0,996.1
广州,20.0,996.7
广州,9.0,997.1
广州,6.0,997.0
广州,7.0,996.5
广州,14.0,995.8
广州,14.0,995.3
广州,13.0,995.3
广州,10.0,995.8
广州,18.0,995.8
广州,10.0,995.8
广州,9.0,996.6
广州,16.0,996.5
广州,25.0,996.6
广州,47.0,996.9
广州,34.0,997.2
广州,46.0,997.1
广州,32.0,997.1
广州,35.0,996.4
广州,21.0,996.0
广州,33.0,996.2
广州,29.0,996.7
广州,28.0,997.0
广州,27.0,998.2
广州,23.0,999.4
广州,24.0,1000.2
广州,9.0,1000.5
广州,11.0,999.5
广州,20.0,999.7
广州,12.0,999.3
广州,16.0,999.2
广州,23.0,998.8
广州,29.0,998.9
广州,33.0,999.5
广州,25.0,1000.5
广州,26.0,1000.9
广州,19.0,1001.9
广州,31.0,1002.6
广州,27.0,1002.5
广州,26.0,1002.7
广州,27.0,1001.6
广州,27.0,1001.3
广州,31.0,1001.8
广州,30.0,1002.0
广州,27.0,1003.0
广州,25.0,1003.5
广州,33.0,1004.2
广州,48.0,1004.6
广州,34.0,1004.4
广州,55.0,1004.1
广州,44.0,1003.7
广州,42.0,1003.4
广州,40.0,1003.5
广州,47.0,1003.4
广州,43.0,1004.0
广州,50.0,1004.4
广州,30.0,1004.7
广州,31.0,1005.1
广州,19.0,1004.7
广州,28.0,1004.9
广州,16.0,1004.5
广州,16.0,1004.0
广州,6.0,1003.3
广州,7.0,1002.5
广州,8.0,1002.0
广州,10.0,1001.3
广州,15.0,1001.4
广州,15.0,1002.0
广州,24.0,1002.6
广州,27.0,1003.0
广州,32.0,1003.5
广州,30.0,1003.3
广州,38.0,1002.8
广州,27.0,1002.4
广州,32.0,1002.4
广州,32.0,1001.8
广州,32.0,1002.2
广州,21.0,1002.3
广州,27.0,1002.4
广州,46.0,1002.9
广州,38.0,1003.1
广州,46.0,1003.2
广州,62.0,1003.0
广州,35.0,1002.4
广州,23.0,1001.4
广州,35.0,1000.3
广州,69.0,999.6
广州,90.0,999.0
广州,75.0,998.8
广州,53.0,998.9
广州,65.0,999.0
广州,76.0,999.5
广州,66.0,1000.2
广州,38.0,1000.5
广州,34.0,1000.6
广州,19.0,1000.4
广州,24.0,1000.1
广州,17.0,999.4
广州,26.0,999.7
广州,37.0,1000.3
广州,38.0,1000.4
广州,29.0,1000.9
广州,30.0,1001.5
广州,22.0,1001.9
广州,24.0,1001.6
广州,16.0,1001.7
广州,24.0,1001.3
广州,14.0,1000.8
广州,19.0,1000.6
广州,19.0,1000.1
广州,17.0,999.6
广州,16.0,998.8
广州,25.0,998.7
广州,20.0,998.7
广州,16.0,999.7
广州,8.0,1000.7
广州,9.0,1001.2
广州,10.0,1002.1
广州,11.0,1002.4
广州,6.0,1002.2
广州,6.0,1001.6
广州,8.0,1001.3
广州,19.0,1001.1
广州,15.0,1001.3
广州,34.0,1001.2
广州,38.0,1001.9
广州,44.0,1002.4
广州,38.0,1002.7
广州,41.0,1002.6
广州,28.0,1002.7
广州,28.0,1002.6
广州,27.0,1002.0
广州,16.0,1001.6
广州,2.0,1001.1
广州,4.0,1001.0
广州,6.0,1000.6
广州,7.0,1000.6
广州,10.0,1001.2
广州,10.0,1001.9
广州,9.0,1003.0
广州,10.0,1003.1
广州,10.0,1004.1
广州,23.0,1004.0
广州,5.0,1003.8
广州,9.0,1003.0
广州,27.0,1002.6
广州,36.0,1002.4
广州,13.0,1002.3
广州,34.0,1002.2
广州,22.0,1002.5
广州,20.0,1002.6
广州,29.0,1003.2
广州,27.0,1003.8
广州,16.0,1003.9
广州,13.0,1003.9
广州,21.0,1003.3
广州,28.0,1002.9
广州,31.0,1002.1
广州,30.0,1001.4
广州,21.0,1000.8
广州,27.0,1000.6
广州,29.0,1000.9
广州,23.0,1001.6
广州,28.0,1002.1
广州,35.0,1003.1
广州,30.0,1003.3
广州,32.0,1003.1
广州,24.0,1003.1
广州,26.0,1002.5
广州,34.0,1001.6
广州,20.0,1001.0
广州,14.0,1000.9
广州,23.0,1001.0
广州,20.0,1001.2
广州,20.0,1001.7
广州,28.0,1001.8
广州,30.0,1002.0
广州,31.0,1002.3
广州,46.0,1002.3
广州,48.0,1001.9
广州,61.0,1001.3
广州,64.0,1000.6
广州,59.0,999.8
广州,64.0,999.1
广州,53.0,998.7
广州,64.0,998.9
广州,64.0,999.8
广州,51.0,999.8
广州,47.0,1000.7
广州,30.0,1000.7
广州,27.0,1000.4
广州,45.0,999.8
广州,56.0,999.5
广州,49.0,999.4
广州,52.0,999.3
广州,45.0,999.6
广州,55.0,1000.2
广州,62.0,1000.6
广州,71.0,1001.4
广州,54.0,1001.8
广州,82.0,1001.5
广州,80.0,1001.3
广州,90.0,1000.9
广州,79.0,1000.2
广州,84.0,998.9
广州,77.0,998.3
广州,123.0,998.3
广州,139.0,999.1
广州,112.0,1000.3
广州,105.0,1000.8
广州,74.0,1002.1
广州,20.0,1001.7
广州,26.0,1002.0
广州,27.0,1002.4
广州,22.0,1002.4
广州,27.0,1002.8
广州,37.0,1002.1
广州,40.0,1001.8
广州,37.0,1001.8
广州,40.0,1001.6
广州,44.0,1002.2
广州,46.0,1002.1
广州,40.0,1002.2
广州,50.0,1002.0
广州,51.0,1001.4
广州,42.0,993.7
广州,18.0,991.3
广州,19.0,991.9
广州,16.0,991.9
广州,10.0,992.2
广州,20.0,991.9
广州,21.0,991.3
广州,18.0,990.6
广州,13.0,990.3
广州,28.0,989.9
广州,30.0,989.8
广州,24.0,990.0
广州,27.0,990.6
广州,25.0,991.0
广州,38.0,991.6
广州,23.0,992.8
广州,20.0,993.0
广州,28.0,993.3
广州,5.0,993.0
广州,9.0,992.8
广州,35.0,991.8
广州,23.0,991.4
广州,9.0,991.5
广州,23.0,991.9
广州,25.0,992.4
广州,16.0,992.8
广州,30.0,993.4
广州,15.0,993.8
广州,16.0,993.9
广州,18.0,993.8
广州,25.0,993.6
广州,1.0,993.3
广州,6.0,993.0
广州,19.0,992.4
广州,32.0,992.3
广州,24.0,992.4
广州,30.0,992.4
广州,16.0,992.9
广州,33.0,993.4
广州,27.0,994.2
广州,25.0,994.4
广州,22.0,994.2
广州,10.0,993.5
广州,22.0,992.4
广州,12.0,991.8
广州,17.0,991.4
广州,12.0,991.4
广州,29.0,991.2
广州,20.0,991.8
广州,25.0,992.2
广州,17.0,992.3
广州,17.0,991.9
广州,22.0,992.2
广州,16.0,991.7
广州,25.0,991.6
广州,24.0,991.0
广州,16.0,990.2
广州,19.0,990.1
广州,16.0,989.4
广州,27.0,990.1
广州,16.0,990.4
广州,28.0,990.3
广州,23.0,990.9
广州,32.0,991.5
广州,23.0,991.5
广州,20.0,991.5
广州,19.0,991.8
广州,23.0,991.1
广州,22.0,990.4
广州,30.0,989.7
广州,16.0,989.6
广州,22.0,989.8
广州,20.0,990.7
广州,17.0,990.7
广州,31.0,990.6
广州,47.0,991.2
广州,45.0,991.0
广州,30.0,991.1
广州,35.0,990.9
广州,34.0,990.2
广州,25.0,989.7
广州,28.0,989.4
广州,31.0,989.3
广州,30.0,989.2
广州,33.0,990.0
广州,27.0,990.3
广州,18.0,991.1
广州,23.0,992.3
广州,26.0,992.7
广州,26.0,992.9
广州,27.0,992.6
广州,19.0,992.4
广州,39.0,992.0
广州,40.0,991.5
广州,45.0,991.9
广州,35.0,992.0
广州,29.0,992.5
广州,35.0,992.8
广州,33.0,993.2
广州,52.0,993.7
广州,32.0,993.8
广州,23.0,994.3
广州,20.0,994.6
广州,34.0,993.7
广州,35.0,993.4
广州,45.0,993.1
广州,37.0,992.3
广州,51.0,992.1
广州,52.0,992.5
广州,58.0,993.1
广州,39.0,993.7
广州,35.0,994.5
广州,37.0,995.2
广州,39.0,995.1
广州,43.0,994.9
广州,43.0,994.2
广州,39.0,993.5
广州,56.0,993.5
广州,55.0,992.9
广州,39.0,993.1
广州,39.0,993.3
广州,32.0,994.1
广州,39.0,994.7
广州,34.0,994.8
广州,39.0,995.1
广州,33.0,995.0
广州,63.0,994.4
广州,59.0,993.6
广州,51.0,992.6
广州,20.0,992.6
广州,41.0,992.1
广州,46.0,991.7
广州,54.0,992.0
广州,66.0,992.5
广州,72.0,993.6
广州,79.0,993.9
广州,91.0,994.3
广州,102.0,994.6
广州,93.0,994.6
广州,113.0,994.1
广州,103.0,993.5
广州,99.0,993.3
广州,100.0,993.0
广州,111.0,992.8
广州,101.0,992.9
广州,114.0,993.4
广州,132.0,993.3
广州,181.0,993.4
广州,180.0,993.7
广州,116.0,993.7
广州,94.0,993.1
广州,67.0,992.6
广州,52.0,991.5
广州,45.0,990.6
广州,44.0,990.9
广州,58.0,990.9
广州,77.0,991.3
广州,75.0,993.3
广州,37.0,992.8
广州,39.0,993.4
广州,32.0,994.1
广州,41.0,994.5
广州,26.0,994.1
广州,41.0,994.0
广州,43.0,992.8
广州,43.0,992.2
广州,35.0,991.4
广州,33.0,991.2
广州,41.0,991.5
广州,39.0,991.8
广州,67.0,991.9
广州,100.0,992.4
广州,94.0,992.4
广州,98.0,992.2
广州,100.0,991.8
广州,73.0,991.2
广州,74.0,990.4
广州,60.0,989.5
广州,69.0,988.4
广州,84.0,988.2
广州,99.0,988.3
广州,83.0,988.9
广州,76.0,989.6
广州,56.0,989.8
广州,51.0,989.6
广州,62.0,990.0
广州,76.0,988.9
广州,89.0,988.3
广州,81.0,987.9
广州,68.0,987.3
广州,74.0,987.0
广州,78.0,987.4
广州,86.0,987.5
广州,95.0,987.8
广州,98.0,987.8
广州,117.0,987.9
广州,109.0,988.2
广州,105.0,988.1
广州,93.0,987.7
广州,84.0,987.4
广州,86.0,987.0
广州,94.0,986.6
广州,92.0,986.3
广州,104.0,986.8
广州,81.0,987.7
广州,85.0,988.0
广州,44.0,988.5
广州,48.0,988.9
广州,52.0,989.4
广州,49.0,989.3
广州,66.0,988.9
广州,65.0,988.7
广州,76.0,988.6
广州,17.0,988.6
广州,27.0,988.9
广州,21.0,989.0
广州,37.0,989.8
广州,26.0,990.3
广州,43.0,990.7
广州,35.0,991.4
广州,51.0,991.5
广州,76.0,991.0
广州,63.0,990.6
广州,77.0,989.7
广州,61.0,989.3
广州,58.0,989.3
广州,55.0,989.5
广州,43.0,989.7
广州,40.0,990.1
广州,41.0,990.9
广州,43.0,992.3
广州,41.0,992.9
广州,34.0,993.0
广州,14.0,993.1
广州,35.0,993.0
广州,31.0,992.5
广州,22.0,992.5
广州,24.0,992.9
广州,28.0,993.3
广州,33.0,993.2
广州,34.0,994.1
广州,28.0,994.7
广州,37.0,995.1
广州,37.0,995.4
广州,26.0,995.5
广州,15.0,996.0
广州,21.0,995.8
广州,20.0,995.9
广州,24.0,995.7
广州,38.0,995.1
广州,37.0,995.1
广州,24.0,995.1
广州,20.0,995.8
广州,21.0,996.6
广州,48.0,997.5
广州,34.0,998.2
广州,32.0,998.8
广州,28.0,998.9
广州,23.0,998.8
广州,47.0,998.5
广州,60.0,998.4
广州,63.0,998.2
广州,55.0,998.1
广州,39.0,998.2
广州,30.0,998.8
广州,28.0,999.4
广州,38.0,999.6
广州,33.0,999.8
广州,43.0,999.7
广州,36.0,999.3
广州,39.0,999.1
广州,48.0,998.9
广州,41.0,998.5
广州,47.0,998.2
广州,62.0,998.2
广州,69.0,998.2
广州,60.0,998.4
广州,70.0,999.2
广州,68.0,1000.1
广州,62.0,1000.6
广州,64.0,1000.6
广州,34.0,1000.6
广州,32.0,1000.4
广州,49.0,1000.2
广州,37.0,999.4
广州,38.0,999.3
广州,28.0,999.3
广州,35.0,999.4
广州,46.0,999.8
广州,41.0,999.9
广州,38.0,1000.2
广州,28.0,1000.0
广州,22.0,1000.0
广州,48.0,999.7
广州,45.0,998.8
广州,57.0,998.4
广州,62.0,997.5
广州,62.0,996.8
广州,68.0,996.5
广州,65.0,996.4
广州,63.0,996.4
广州,52.0,997.7
广州,58.0,998.2
广州,56.0,998.9
广州,48.0,999.0
广州,30.0,998.8
广州,28.0,998.7
广州,44.0,998.1
广州,41.0,998.0
广州,40.0,997.9
广州,30.0,998.0
广州,37.0,998.8
广州,32.0,998.5
广州,30.0,998.9
广州,29.0,999.2
广州,42.0,999.3
广州,39.0,998.9
广州,44.0,998.6
广州,40.0,998.1
广州,52.0,997.5
广州,46.0,997.0
广州,63.0,996.6
广州,67.0,996.3
广州,51.0,996.4
广州,69.0,996.9
广州,78.0,997.5
广州,61.0,998.3
广州,61.0,998.2
广州,43.0,998.1
广州,20.0,998.1
广州,36.0,997.8
广州,60.0,997.3
广州,28.0,996.8
广州,36.0,997.0
广州,39.0,997.2
广州,42.0,997.7
广州,32.0,998.0
广州,52.0,998.6
广州,48.0,998.8
广州,54.0,998.9
广州,51.0,998.4
广州,70.0,997.8
广州,78.0,997.0
广州,73.0,996.2
广州,63.0,995.3
广州,58.0,994.8
广州,64.0,994.5
广州,69.0,994.7
广州,79.0,995.2
广州,75.0,996.2
广州,69.0,996.5
广州,51.0,996.6
广州,60.0,996.8
广州,43.0,996.7
广州,35.0,996.6
广州,34.0,996.6
广州,23.0,996.4
广州,20.0,996.5
广州,17.0,996.2
广州,24.0,996.9
广州,28.0,997.1
广州,32.0,997.2
广州,31.0,997.0
广州,50.0,997.1
广州,81.0,996.6
广州,91.0,996.0
广州,64.0,994.9
广州,60.0,994.3
广州,57.0,993.9
广州,84.0,993.8
广州,121.0,994.0
广州,130.0,994.6
广州,102.0,995.0
广州,68.0,995.4
广州,61.0,996.2
广州,60.0,996.3
广州,44.0,996.6
广州,57.0,996.4
广州,63.0,995.9
广州,46.0,995.3
广州,46.0,995.2
广州,24.0,997.3
广州,11.0,998.9
广州,20.0,999.0
广州,34.0,999.4
广州,26.0,998.8
广州,36.0,999.1
广州,63.0,998.9
广州,73.0,998.4
广州,62.0,998.3
广州,58.0,998.0
广州,64.0,997.3
广州,60.0,997.1
广州,62.0,997.1
广州,69.0,997.0
广州,81.0,997.9
广州,92.0,998.6
广州,82.0,999.3
广州,81.0,1000.1
广州,91.0,1000.3
广州,90.0,1000.2
广州,100.0,999.7
广州,98.0,999.1
广州,88.0,998.7
广州,68.0,999.0
广州,39.0,998.8
广州,42.0,1000.0
广州,45.0,1000.7
广州,57.0,1001.6
广州,58.0,1001.7
广州,65.0,1001.1
广州,78.0,1000.6
广州,79.0,1000.4
广州,61.0,999.7
广州,55.0,998.7
广州,58.0,999.1
广州,50.0,998.7
广州,32.0,999.6
广州,33.0,1000.7
广州,39.0,1001.8
广州,37.0,1002.1
广州,39.0,1002.4
广州,48.0,1002.0
广州,57.0,1001.9
广州,61.0,1001.7
广州,68.0,1001.3
广州,93.0,1000.6
广州,107.0,1000.2
广州,114.0,1000.3
广州,116.0,1000.2
广州,100.0,1001.0
广州,103.0,1002.4
广州,106.0,1002.9
广州,120.0,1003.2
广州,186.0,1002.9
广州,120.0,1002.4
广州,126.0,1001.6
广州,128.0,1000.8
广州,135.0,1000.0
广州,118.0,1000.0
广州,111.0,999.9
广州,131.0,1001.1
广州,64.0,1001.6
广州,33.0,1002.2
广州,29.0,1003.4
广州,34.0,1003.6
广州,47.0,1003.3
广州,43.0,1003.3
广州,84.0,1003.2
广州,90.0,1002.6
广州,79.0,1002.4
广州,81.0,1002.4
广州,85.0,1002.5
广州,58.0,1002.8
广州,69.0,1003.0
广州,93.0,1003.5
广州,75.0,1003.7
广州,92.0,1003.5
广州,110.0,1003.2
广州,113.0,1002.8
广州,86.0,1001.9
广州,70.0,1000.8
广州,74.0,999.9
广州,78.0,999.5
广州,87.0,999.3
广州,43.0,999.8
广州,39.0,1000.6
广州,14.0,1001.2
广州,11.0,1002.6
广州,7.0,1002.6
广州,35.0,1002.3
广州,31.0,1001.5
广州,30.0,1001.5
广州,26.0,1000.6
广州,20.0,1000.5
广州,22.0,1000.1
广州,18.0,1000.0
广州,26.0,1000.2
广州,25.0,1000.9
广州,28.0,1001.4
广州,43.0,1001.6
广州,51.0,1001.5
广州,48.0,1001.1
广州,39.0,1000.8
广州,27.0,1000.1
广州,27.0,999.5
广州,45.0,999.0
广州,28.0,998.7
广州,19.0,998.8
广州,48.0,999.0
广州,46.0,999.6
广州,52.0,1000.2
广州,58.0,1000.8
广州,57.0,1001.3
广州,55.0,1001.1
广州,40.0,1000.8
广州,37.0,999.8
广州,51.0,999.7
广州,41.0,999.1
广州,47.0,999.0
广州,47.0,999.1
广州,38.0,999.5
广州,43.0,1000.1
广州,31.0,1000.7
广州,7.0,1000.9
广州,7.0,1001.4
广州,21.0,1001.6
广州,26.0,1001.2
广州,21.0,1000.7
广州,20.0,1000.5
广州,16.0,1000.0
广州,41.0,999.9
广州,31.0,999.9
广州,38.0,1000.5
广州,57.0,1000.8
广州,63.0,1001.7
广州,61.0,1002.1
广州,50.0,1002.0
广州,62.0,1002.4
广州,62.0,1002.1
广州,78.0,1001.8
广州,78.0,1002.0
广州,79.0,1001.7
广州,80.0,1001.2
广州,79.0,1001.2
广州,79.0,1001.4
广州,71.0,1001.8
广州,63.0,1002.3
广州,69.0,1002.7
广州,62.0,1003.4
广州,69.0,1003.3
广州,70.0,1003.2
广州,79.0,1002.7
广州,71.0,1002.2
广州,74.0,1002.1
广州,51.0,1001.8
广州,31.0,1002.2
广州,40.0,1002.7
广州,37.0,1003.6
广州,49.0,1004.6
广州,50.0,1005.0
广州,51.0,1005.2
广州,44.0,1005.3
广州,51.0,1005.1
广州,58.0,1004.8
广州,65.0,1004.3
广州,48.0,1004.4
广州,49.0,1004.6
广州,55.0,1005.0
广州,73.0,1005.6
广州,63.0,1005.8
广州,80.0,1006.2
广州,92.0,1006.3
广州,76.0,1006.3
广州,89.0,1005.8
广州,76.0,1004.9
广州,77.0,1004.2
广州,82.0,1003.6
广州,89.0,1003.0
广州,72.0,1003.0
广州,55.0,1003.3
广州,74.0,1003.8
广州,57.0,1004.8
广州,60.0,1005.4
广州,60.0,1006.2
广州,76.0,1006.3
广州,69.0,1006.2
广州,76.0,1005.6
广州,77.0,1005.1
广州,76.0,1004.6
广州,77.0,1004.7
广州,58.0,1005.0
广州,50.0,1005.3
广州,52.0,1005.6
广州,58.0,1006.3
广州,59.0,1006.7
广州,53.0,1006.8
广州,65.0,1006.9
广州,68.0,1006.4
广州,59.0,1005.7
广州,59.0,1005.1
广州,65.0,1004.4
广州,61.0,1004.0
广州,51.0,1003.9
广州,63.0,1004.1
广州,57.0,1004.2
广州,62.0,1004.8
广州,50.0,1005.4
广州,60.0,1006.0
广州,88.0,1006.4
广州,70.0,1006.4
广州,71.0,1005.9
广州,73.0,1005.6
广州,71.0,1005.5
广州,79.0,1005.7
广州,72.0,1005.8
广州,71.0,1006.1
广州,44.0,1006.5
广州,46.0,1007.1
广州,50.0,1007.1
广州,52.0,1007.3
广州,56.0,1007.3
广州,72.0,1006.6
广州,62.0,1005.8
广州,42.0,1004.9
广州,46.0,1004.2
广州,43.0,1003.9
广州,46.0,1003.7
广州,34.0,1004.0
广州,50.0,1004.4
广州,53.0,1005.0
广州,79.0,1005.4
广州,82.0,1006.1
广州,60.0,1006.1
广州,45.0,1006.1
广州,41.0,1006.1
广州,44.0,1005.6
广州,49.0,1005.3
广州,50.0,1005.1
广州,50.0,1005.2
广州,49.0,1005.5
广州,57.0,1005.7
广州,63.0,1006.1
广州,70.0,1006.4
广州,71.0,1005.9
广州,65.0,1005.2
广州,68.0,1004.5
广州,61.0,1003.8
广州,52.0,1003.1
广州,57.0,1002.5
广州,63.0,1002.0
广州,65.0,1001.8
广州,70.0,1001.7
广州,84.0,1001.9
广州,81.0,1002.5
广州,63.0,1003.1
广州,52.0,1003.7
广州,48.0,1003.8
广州,47.0,1003.8
广州,41.0,1003.6
广州,46.0,1003.3
广州,42.0,1002.8
广州,46.0,1002.5
广州,42.0,1002.7
广州,52.0,1003.2
广州,41.0,1003.5
广州,36.0,1003.8
广州,56.0,1004.1
广州,75.0,1003.8
广州,71.0,1003.4
广州,75.0,1002.9
广州,66.0,1002.0
广州,62.0,1001.2
广州,73.0,1000.2
广州,25.0,999.8
广州,26.0,999.7
广州,32.0,999.9
广州,49.0,1000.6
广州,38.0,1001.7
广州,23.0,1002.3
广州,21.0,1002.8
广州,27.0,1003.0
广州,16.0,1003.0
广州,21.0,1002.9
广州,25.0,1002.6
广州,27.0,1002.2
广州,26.0,1002.2
广州,29.0,1002.5
广州,31.0,1003.0
广州,42.0,1003.2
广州,64.0,1003.7
广州,48.0,1003.6
广州,47.0,1003.7
广州,37.0,1003.6
广州,41.0,1003.1
广州,47.0,1002.8
广州,44.0,1002.2
广州,41.0,1001.5
广州,42.0,1001.0
